1636598100,64386.7,64386.7,64386.7,64386.7,0.00010325,1
1636611600,64596.4,64596.4,64596.4,64596.4,0.00034398,1
1636612800,64904.6,64904.6,64904.6,64904.6,0.00017023,1
1636619700,64612.0,64612.0,64612.0,64612.0,0.00038267,1
1636634100,64861.1,64861.1,64861.1,64861.1,0.00010019,1
1636658100,64943.5,64943.5,64943.5,64943.5,0.00048522,1
1636665600,65136.6,65136.6,65064.7,65064.7,0.0002014,2
1636666800,64910.0,64910.0,64910.0,64910.0,0.00007,1
1636713300,63940.8,63940.8,63940.8,63940.8,0.02344799,1
1636740000,63629.7,63629.7,63629.7,63629.7,0.0001539,1
1636745700,63849.1,63849.1,63849.1,63849.1,0.0001105,1
1636749900,63990.3,63990.3,63990.3,63990.3,0.02905781,3
1636750200,64147.8,64147.8,64147.8,64147.8,0.00012597,1
1636821900,64891.8,64891.8,64891.8,64891.8,0.00030365,1
1636828200,64233.2,64233.2,64233.2,64233.2,0.01622128,1
1636828800,64081.5,64081.5,64027.4,64027.4,0.07268,2
1636839900,64281.3,64281.3,64281.3,64281.3,0.00010089,1
1636892100,64358.9,64358.9,64358.9,64358.9,0.00389257,1
1636904400,64151.4,64151.4,64151.4,64151.4,0.00070468,1
1636911000,63690.6,63690.6,63690.6,63690.6,0.00010468,1
1636914900,64087.7,64087.7,64087.7,64087.7,0.001463,1
1636916100,64012.1,64012.1,64012.1,64012.1,0.011,1
1636929000,64679.2,64679.2,64679.2,64679.2,0.00063,1
1636937400,66084.1,66084.1,66084.1,66084.1,0.00016,1
1636964400,65397.2,65397.2,65397.2,65397.2,0.00028624,1
1636968900,66039.0,66039.0,66039.0,66039.0,0.00045428,1
1636982100,65702.9,65702.9,65702.9,65702.9,0.01613539,1
1636991400,64366.0,64366.0,64285.0,64285.0,0.03235723,3
1636998900,64129.6,64129.6,64129.6,64129.6,0.02335192,1
1637004600,64089.3,64089.3,64089.3,64089.3,0.02837836,1
1637009100,63916.2,64048.1,63916.2,64048.1,0.02405493,2
1637015400,63607.2,63607.2,63607.2,63607.2,0.00018,1
1637024400,61947.2,61947.2,61861.6,61861.6,0.03526231,2
1637024700,61282.9,61677.1,61282.9,61677.1,0.05191661,2
1637026200,61660.3,61660.3,61660.3,61660.3,0.01685614,1
1637032800,61423.8,61423.8,61423.6,61423.6,0.81498484,2
1637033100,60851.0,60851.0,60789.8,60795.4,0.07315669,5
1637033400,61134.2,61210.6,61134.2,61210.6,0.2,4
1637034000,60831.6,60882.1,60831.6,60882.1,0.1,2
1637034300,60639.8,60671.5,60639.8,60671.5,0.1,2
1637034600,61030.8,61049.9,61030.8,61049.9,0.1,2
1637034900,61120.1,61187.2,61120.1,61187.2,0.2,3
1637037000,61384.9,61434.5,61384.9,61434.5,0.2,4
1637041200,60990.5,60990.5,60886.0,60989.9,0.02781719,3
1637045100,60761.3,60761.3,60761.3,60761.3,0.00045428,1
1637053200,61139.0,61139.0,61139.0,61139.0,0.0341864,1
1637056800,59933.1,60191.6,59879.6,60191.6,0.01993225,3
1637057100,59584.1,59807.5,59173.1,59173.2,0.59099903,7
1637057400,59015.9,59015.9,59015.9,59015.9,0.00035035,1
1637058000,59303.5,59303.5,59303.5,59303.5,0.00151889,1
1637058600,59258.5,59258.5,59258.5,59258.5,0.02532845,1
1637059500,59846.4,59846.4,59846.4,59846.4,0.00017133,1
1637059800,59795.6,59795.6,59795.6,59795.6,0.00012857,1
1637061000,60289.7,60309.4,60289.7,60309.4,0.1,2
1637062500,60595.6,60595.6,60595.6,60595.6,0.00010999,1
1637064300,60761.5,60761.5,60761.5,60761.5,0.01450985,1
1637084700,60600.3,60600.3,60600.3,60600.3,0.00011297,1
1637087100,60540.3,60540.3,60540.3,60540.3,0.00312864,1
1637089800,60359.7,60359.7,60359.7,60359.7,0.00195268,1
1637091900,60061.6,60061.6,60011.2,60011.2,0.02167964,2
1637094300,59964.9,59964.9,59964.9,59964.9,0.00147214,1
1637103900,60678.0,60723.7,60678.0,60723.7,0.1,2
1637108400,59836.6,59881.9,59836.6,59881.9,0.1,2
1637110200,59646.2,59676.7,59646.2,59676.7,0.1,2
1637111400,59644.5,59644.5,59633.1,59633.1,0.035,2
1637111700,59691.5,59858.0,59669.0,59858.0,0.1349276,5
1637113200,60082.8,60111.7,60082.8,60111.7,0.1,2
1637113500,60218.6,60249.3,60218.6,60249.3,0.1,2
1637114700,59225.7,59225.7,59225.7,59225.7,0.0175,1
1637128200,59542.7,59542.7,59542.7,59542.7,0.00335785,1
1637147700,60581.1,60595.9,60581.1,60595.9,0.08601911,2
1637153100,60455.9,60455.9,60438.5,60438.5,0.07614128,2
1637171100,60198.7,60198.7,60198.7,60198.7,0.02490727,1
1637184600,59950.7,59950.7,59950.7,59950.7,0.02403575,1
1637192700,60202.5,60202.5,60202.5,60202.5,0.00012191,1
1637194200,60622.4,60707.5,60622.4,60707.5,0.2,3
1637194800,60718.5,60822.6,60711.8,60711.8,0.306,7
1637208900,59900.0,59900.0,59900.0,59900.0,0.0041,1
1637220900,59537.0,59537.0,59537.0,59537.0,0.00012275,1
1637222100,59749.2,59749.2,59749.2,59749.2,0.00011063,1
1637222400,59634.2,59634.2,59634.2,59634.2,0.00034,1
1637236500,59397.1,59397.1,59397.1,59397.1,0.02403322,1
1637237100,59231.3,59285.9,59231.3,59285.9,0.02043555,2
1637240100,59116.6,59151.8,59116.6,59151.8,0.01704299,2
1637241600,58774.5,58774.5,58774.5,58774.5,0.01755398,1
1637248200,58835.7,58835.7,58835.7,58835.7,0.0240428,1
1637249100,57959.6,57959.6,57959.6,57959.6,0.00432,1
1637249400,58797.0,58797.0,58797.0,58797.0,0.01770143,1
1637249700,59138.1,59138.1,59138.1,59138.1,0.00014701,1
1637256300,55305.2,55305.2,55305.2,55305.2,0.00031802,1
1637273400,56967.1,57380.0,56967.1,57380.0,0.12329943,2
1637275500,56748.7,56786.5,56748.7,56786.5,0.02614145,2
1637276100,56779.6,56779.6,56769.6,56769.6,0.0367,2
1637277300,56642.0,56642.0,56494.4,56501.7,0.07374385,4
1637277600,56629.0,56755.8,56608.3,56755.8,0.0736,4
1637277900,56796.4,56796.4,56796.4,56796.4,0.0183,1
1637285100,56975.7,56975.7,56956.1,56956.1,0.0548,2
1637286300,56798.6,56798.6,56761.7,56761.7,0.07300515,3
1637286600,56701.0,56701.0,56692.7,56692.7,0.0551,2
1637289600,56575.8,56575.8,56279.0,56279.0,0.1289,7
1637289900,56305.2,56305.2,56275.6,56280.4,0.0737,4
1637294400,56004.8,56004.8,56004.8,56004.8,0.00011,1
1637328600,57449.8,57449.8,57449.8,57449.8,0.00012004,1
1637331600,58274.5,58274.5,58274.5,58274.5,0.002,1
1637334000,58286.2,58286.2,58286.2,58286.2,0.0004008,1
1637334300,57960.1,57960.1,57960.1,57960.1,0.0004008,1
1637371200,58661.6,58661.6,58661.6,58661.6,0.0004004,1
1637373600,58906.3,58906.3,58906.3,58906.3,0.0004004,1
1637373900,58959.1,58959.1,58959.1,58959.1,0.0004008,1
1637375100,58916.1,58916.1,58916.1,58916.1,0.00017,1
1637375400,58951.0,58951.0,58951.0,58951.0,0.00135447,1
1637381100,58539.7,58539.7,58539.7,58539.7,0.0004008,1
1637420700,57960.1,57960.1,57960.1,57960.1,0.0004008,1
1637427000,57894.3,57894.3,57894.3,57894.3,0.00014892,1
1637432400,58668.1,59255.0,58668.1,59255.0,0.0008008,2
1637432700,59520.3,59520.3,59520.3,59520.3,0.0008277,1
1637433300,59142.2,59142.2,59142.2,59142.2,0.01767175,1
1637433600,59602.4,59602.4,59602.4,59602.4,0.0004004,1
1637465700,59028.3,59028.3,59028.3,59028.3,0.00010053,1
1637498700,59133.1,59133.1,59133.1,59133.1,0.00010275,1
1637502000,58921.8,58921.8,58921.8,58921.8,0.00147,1
1637505300,58967.1,59059.5,58962.4,58962.4,0.52264309,13
1637531400,59460.4,59460.4,59460.4,59460.4,0.00160883,2
1637546100,58085.7,58085.7,58063.9,58063.9,0.1,2
1637551800,57445.7,57445.7,57445.7,57445.7,0.01806456,1
1637552100,57273.6,57273.6,57143.3,57249.0,0.10328893,4
1637581500,57503.6,57503.6,57503.6,57503.6,0.00195527,1
1637581800,57516.7,57516.7,57516.7,57516.7,0.00014629,1
1637584800,57465.2,57465.2,57465.2,57465.2,0.02408821,1
1637586900,56789.0,56789.0,56789.0,56789.0,0.00100404,1
1637588400,59128.3,59128.3,59128.3,59128.3,0.0005767,1
1637610300,56386.0,56386.0,56386.0,56386.0,0.00010987,1
1637610600,56048.1,56048.1,56048.1,56048.1,0.00011679,1
1637613000,56155.1,56155.1,56155.1,56155.1,0.02404421,1
1637616900,56293.2,56293.2,56293.2,56293.2,0.00010625,1
1637625900,47878.5,47878.5,47878.5,47878.5,0.0005767,1
1637629200,56793.6,56793.6,56793.6,56793.6,0.00034684,1
1637631600,56507.2,56507.2,56507.2,56507.2,0.00071213,1
1637653500,56086.8,56086.8,56086.8,56086.8,0.00070238,1
1637655600,55884.0,55884.0,55884.0,55884.0,0.00865188,1
1637659200,56330.8,56330.8,56330.8,56330.8,0.02124003,1
1637659800,56269.4,56269.4,56093.0,56093.0,0.33532352,15
1637660100,56092.9,56092.9,56022.3,56092.9,0.26238772,13
1637660400,56330.8,56809.4,56330.8,56809.4,1.04849359,7
1637667900,55970.6,55970.6,55970.6,55970.6,0.02679146,1
1637668200,56020.5,56020.5,55991.6,55991.6,0.03476728,2
1637669400,56341.8,56341.8,56341.8,56341.8,0.01,1
1637688300,57619.2,57619.2,57619.2,57619.2,0.00011433,1
1637702400,57653.8,57653.8,57653.8,57653.8,0.00566866,1
1637708400,57600.2,57600.2,57600.2,57600.2,0.01809985,1
1637725800,56517.9,56517.9,56517.9,56517.9,0.00011531,1
1637728200,56636.1,56636.1,56620.5,56620.5,0.01,2
1637729100,56576.0,56576.0,56576.0,56576.0,0.005,1
1637738100,56600.0,56600.0,56600.0,56600.0,0.33074204,1
1637761200,56424.3,56424.3,56424.3,56424.3,0.00011359,1
1637787300,57385.3,57385.3,57385.3,57385.3,0.00036744,1
1637788800,56516.8,56516.8,56516.8,56516.8,0.00216,1
1637797800,57244.8,57244.8,57244.8,57244.8,0.00014244,1
1637838000,58008.8,58008.8,58008.8,58008.8,0.0001835,1
1637842500,58312.5,58312.5,58288.8,58288.8,0.06140796,2
1637880900,58914.7,58932.2,58883.6,58932.2,0.06198155,3
1637881500,59159.9,59159.9,59122.9,59122.9,0.03861144,2
1637916300,54820.3,54820.3,54820.3,54820.3,0.00899374,1
1637919300,54700.0,54700.0,54700.0,54700.0,0.00457038,1
1637922300,54645.0,54645.0,54645.0,54645.0,0.0017366,1
1637925300,54481.0,54481.0,54481.0,54481.0,0.00185,1
1637925600,54560.0,54560.0,54560.0,54560.0,0.0002836,1
1637928900,53966.5,53966.5,53966.5,53966.5,0.01929979,1
1637934900,54673.8,54673.8,54673.8,54673.8,0.0004008,1
1637939700,54511.0,54511.0,54511.0,54511.0,0.0001,1
1637942400,54309.2,54309.2,54309.2,54309.2,0.0004008,1
1637960400,54649.7,54649.7,54649.7,54649.7,0.00709738,1
1637969400,53766.1,53766.1,53682.1,53682.1,0.0011408,2
1637972700,54405.8,54405.8,54405.8,54405.8,0.0004004,1
1637977500,54324.7,54324.7,54324.7,54324.7,0.00017089,1
1637998500,54329.2,54329.2,54329.2,54329.2,0.00016052,1
1638000600,54956.5,54956.5,54956.5,54956.5,0.0004004,1
1638001500,55102.9,55102.9,55102.9,55102.9,0.0004004,1
1638004800,55102.9,55102.9,55102.9,55102.9,0.0002087,1
1638005100,55040.0,55040.0,55040.0,55040.0,0.00020894,1
1638010800,54839.5,54839.5,54839.5,54839.5,0.00020249,1
1638013200,54766.8,54766.8,54766.8,54766.8,0.03087456,1
1638048600,54352.7,54352.7,54352.7,54352.7,0.0001309,1
1638057300,54683.5,54683.5,54683.5,54683.5,0.00324302,1
1638081300,54343.7,54343.7,54343.7,54343.7,0.00041764,2
1638099900,54593.8,54593.8,54593.8,54593.8,0.00010403,1
1638111300,54441.8,54441.8,54441.8,54441.8,0.00018091,1
1638111900,54320.2,54320.2,54320.2,54320.2,0.00018,1
1638124800,53978.2,53978.2,53978.2,53978.2,0.02775031,1
1638125100,54036.3,54036.3,53891.8,53891.8,0.09659803,6
1638125400,54009.9,54009.9,54009.9,54009.9,0.01930179,1
1638140400,56227.5,56227.5,56227.5,56227.5,0.00061843,1
1638149100,57744.5,57744.5,57744.5,57744.5,0.00055,1
1638160500,57443.3,57443.3,57443.3,57443.3,0.005,1
1638192600,57107.4,57107.4,57107.4,57107.4,0.00029155,1
1638193800,57393.3,57393.3,57393.3,57393.3,0.00077356,1
1638229500,57866.9,57866.9,57866.9,57866.9,0.00013724,1
1638258300,56376.0,56376.0,56376.0,56376.0,0.00886902,1
1638261900,57035.4,57408.0,57035.4,57408.0,0.07493203,4
1638275400,58043.2,58106.4,57993.6,58085.6,0.14381782,8
1638276900,57985.4,57985.4,57940.6,57940.6,0.03593518,3
1638277200,57901.6,57925.9,57887.4,57910.9,0.13497795,4
1638277800,58166.4,58236.6,58166.4,58225.8,0.14863376,5
1638287700,57272.4,57272.4,57272.4,57272.4,0.02516316,1
1638291900,56672.9,56672.9,56672.9,56672.9,0.00909902,2
1638293700,57107.9,57107.9,57107.9,57107.9,0.00120323,1
1638294900,57588.9,57588.9,57588.9,57588.9,0.01818401,1
1638302100,57587.1,57587.1,57547.8,57547.8,0.0543,3
1638314100,57317.5,57317.5,57317.5,57317.5,0.00171929,1
1638339600,57035.2,57035.2,57035.2,57035.2,0.02629956,1
1638341700,56988.6,56988.6,56919.1,56919.1,0.23800232,4
1638345000,57202.5,57202.5,57202.5,57202.5,0.00010062,1
1638352200,57082.1,57082.1,57082.1,57082.1,0.00339614,1
1638359100,56970.5,56970.5,56970.5,56970.5,0.00014259,1
1638372900,58600.0,58600.0,58600.0,58600.0,0.00014028,1
1638374700,58851.5,58851.5,58851.5,58851.5,0.00059127,1
1638379800,58402.8,58402.8,58402.8,58402.8,0.00015479,1
1638388200,57571.3,57571.3,57571.3,57571.3,0.00011707,1
1638397500,56904.7,56904.7,56904.7,56904.7,0.00012305,1
1638399300,57104.7,57104.7,57104.7,57104.7,0.00345057,1
1638423600,56889.8,56889.8,56889.8,56889.8,0.00010571,1
1638460200,56432.2,56432.2,56412.9,56412.9,0.05546262,2
1638486900,56798.0,56798.0,56798.0,56798.0,0.05285658,2
1638530700,57117.1,57117.1,57117.1,57117.1,0.00032069,1
1638549000,55439.1,55439.1,55439.1,55439.1,0.02530665,1
1638562800,53251.2,53725.1,53251.2,53725.1,0.01364074,2
1638563700,52694.4,52694.4,52694.4,52694.4,0.00065779,1
1638564900,53475.1,53475.1,53406.7,53406.7,0.09725701,5
1638565800,53851.7,53901.3,53662.9,53734.2,0.40848628,22
1638566100,53770.0,53819.0,53709.1,53709.1,0.12101067,6
1638571500,53536.6,53536.6,53536.6,53536.6,0.00852842,1
1638578700,53209.9,53209.9,53209.9,53209.9,0.02817627,1
1638579300,53079.5,53079.5,53058.4,53058.4,0.05878537,3
1638581400,52827.0,52827.0,52827.0,52827.0,0.00021717,1
1638591900,52392.4,52392.4,52392.4,52392.4,0.00010963,1
1638593400,51346.9,51346.9,50782.2,50782.2,0.08177435,4
1638593700,50066.5,50269.7,49542.9,50269.7,0.15187998,3
1638594000,50286.3,50286.3,48204.8,48537.5,0.11840307,9
1638594300,48860.5,48860.5,48860.5,48860.5,0.00300459,1
1638595200,48096.5,48096.5,47176.4,47320.8,0.16747788,10
1638595500,45679.0,45679.0,45678.0,45678.0,0.01118221,3
1638598500,47519.0,47519.0,47519.0,47519.0,0.022,1
1638599100,47523.9,48206.3,47523.9,48206.3,0.11725423,5
1638599700,48144.1,48169.8,48138.5,48161.5,0.0891,5
1638600000,48015.7,48015.7,47708.2,47740.9,0.10229678,10
1638601500,47048.8,47048.8,47048.8,47048.8,0.00324302,1
1638601800,47271.5,47271.5,46798.3,46798.3,0.07314103,4
1638606600,47810.8,47810.8,47810.8,47810.8,0.00115514,1
1638607200,47900.9,47940.3,47875.0,47875.0,0.05486042,4
1638607500,47714.1,47714.1,47714.1,47714.1,0.0424036,1
1638607800,47736.8,47736.8,47736.8,47736.8,0.00072902,1
1638608400,47585.5,47620.1,47585.5,47620.1,0.04237776,2
1638608700,47778.1,47778.1,47778.1,47778.1,0.00066533,1
1638612000,47552.0,47552.0,47552.0,47552.0,0.0052562,1
1638612600,47533.4,47533.4,47533.4,47533.4,0.00116424,1
1638612900,47671.0,47671.0,47671.0,47671.0,0.00145666,1
1638617700,46788.8,46788.8,46775.9,46775.9,0.0445,2
1638618000,46454.5,46454.5,46419.6,46419.6,0.0449,2
1638618300,46594.0,46594.0,46558.7,46558.7,0.0449216,3
1638618600,46653.6,46653.6,46653.6,46653.6,0.00911795,1
1638619200,46777.3,46777.3,46763.0,46763.0,0.06688772,3
1638620400,47362.6,47362.6,47362.6,47362.6,0.022,1
1638627300,47575.6,47575.6,47575.6,47575.6,0.03344639,2
1638630300,48201.5,48201.5,48201.5,48201.5,0.02166663,1
1638635400,48434.8,48434.8,48412.5,48412.5,0.0431,2
1638636900,48063.1,48063.1,48063.1,48063.1,0.00062417,1
1638640500,48337.3,48337.3,48312.2,48312.2,0.0432,2
1638641400,48451.4,48451.4,48375.0,48402.5,0.05446716,4
1638643200,48626.1,48750.0,48626.1,48750.0,0.03382417,3
1638644400,48900.3,48900.3,48900.3,48900.3,0.00008731,1
1638645900,49284.7,49284.7,49267.9,49267.9,0.03171268,2
1638647100,49456.7,49456.7,49456.7,49456.7,0.00197708,1
1638652800,48879.8,48879.8,48879.8,48879.8,0.00014,1
1638664200,48799.0,48799.0,48799.0,48799.0,0.00211673,1
1638664500,48843.1,48843.1,48735.5,48735.5,0.0789373,4
1638665100,48733.7,48733.7,48733.7,48733.7,0.001,1
1638692100,49476.3,49476.3,49476.3,49476.3,0.00076,1
1638720000,48608.7,48608.7,48415.1,48415.1,0.06094708,10
1638739800,48888.6,49005.9,48866.2,49005.9,0.07416706,5
1638740400,49122.8,49122.8,49122.8,49122.8,0.0213,1
1638746700,49227.5,49227.5,49191.8,49191.8,0.04233291,2
1638751500,48718.4,48718.4,48697.6,48697.6,0.04275561,2
1638754800,48504.6,48549.8,48468.8,48549.8,0.10765949,4
1638755100,48805.3,48805.3,48805.3,48805.3,0.54085184,1
1638772500,48720.6,48720.6,48720.6,48720.6,0.02147019,1
1638775200,48206.3,48206.3,48181.6,48181.6,0.06498176,2
1638777600,48770.2,48979.1,48770.2,48794.8,0.16092482,4
1638777900,49280.4,49280.4,48973.3,48973.3,0.00988202,2
1638783300,47595.4,47595.4,47327.2,47327.2,0.10760015,5
1638783600,47358.3,47358.3,47358.3,47358.3,0.00091299,1
1638784800,47649.3,47649.3,47629.4,47629.4,0.044085,3
1638785100,47662.3,47693.6,47662.3,47693.6,0.07563551,3
1638786600,47480.7,47480.7,47480.7,47480.7,0.00011563,1
1638789300,47296.9,47296.9,47296.9,47296.9,0.00069008,1
1638790800,47845.2,48014.0,47845.2,48014.0,0.08847045,3
1638792900,48404.2,48465.1,48404.2,48465.1,0.03445231,2
1638793200,48459.2,48459.2,48459.2,48459.2,0.0215,1
1638793800,48749.9,48769.5,48685.9,48743.6,0.1436,7
1638801900,48280.0,48280.0,48280.0,48280.0,0.0621,1
1638808500,49205.0,49205.0,49205.0,49205.0,0.00148677,1
1638821400,49159.3,49159.3,49159.3,49159.3,0.00148,1
1638827100,49796.1,49843.0,49783.6,49843.0,0.06537147,3
1638827400,50573.4,50573.4,50573.1,50573.1,0.64329587,2
1638829500,50572.8,50572.8,50572.8,50572.8,0.00077239,1
1638830400,50803.8,50803.8,50803.8,50803.8,0.00077,1
1638848400,50956.1,50956.1,50956.1,50956.1,0.00098124,1
1638871800,51280.0,51280.0,51280.0,51280.0,2.99610764,4
1638872400,51246.7,51246.7,51246.7,51246.7,0.00601,1
1638873000,51265.0,51265.0,51265.0,51265.0,0.0780263,1
1638888000,51401.0,51401.0,51401.0,51401.0,0.00648,1
1638891900,51967.5,51967.5,51967.5,51967.5,0.0141386,1
1638945300,50619.3,50619.3,50619.3,50619.3,0.00229,1
1638959700,49917.9,49917.9,49690.9,49809.8,0.09800773,5
1638960600,49348.9,49348.9,49348.9,49348.9,0.01256324,1
1638974700,50762.8,50762.8,50762.8,50762.8,0.7451445,1
1638986700,50303.2,50355.3,50237.2,50355.3,0.30804758,7
1638987600,50384.9,50384.9,50384.9,50384.9,0.0993797,4
1638988800,50440.5,50534.4,50440.5,50534.4,0.34771859,8
1638996600,50868.2,50874.3,50868.2,50874.3,0.06171818,2
1639000200,50800.0,50800.0,50800.0,50800.0,0.00029863,1
1639016400,49881.3,49881.3,49860.7,49860.7,0.08675376,3
1639035000,50297.8,50297.8,50297.8,50297.8,0.00138618,1
1639052100,49617.1,49617.1,49617.1,49617.1,0.13514337,1
1639053900,49390.8,49390.8,49390.8,49390.8,0.76645296,1
1639071000,48499.8,48499.8,48499.8,48499.8,0.00098124,1
1639088100,48140.3,48140.3,48140.3,48140.3,0.02463753,1
1639089600,47837.8,47837.8,47837.8,47837.8,0.04980498,1
1639112700,48268.6,48268.6,48268.6,48268.6,0.00038801,1
1639130400,48530.0,48530.0,48530.0,48530.0,0.00082336,1
1639137900,49239.1,49239.1,49239.1,49239.1,0.00002904,1
1639157100,47524.4,47524.4,47524.4,47524.4,0.001,1
1639165200,48154.7,48154.7,48154.7,48154.7,0.00013619,1
1639184100,47713.3,47713.3,47713.3,47713.3,0.01263289,1
1639184400,47850.2,47850.2,47850.2,47850.2,0.01259235,1
1639195800,48321.2,48321.2,48321.2,48321.2,0.001,1
1639228200,48735.8,48735.9,48735.8,48735.9,0.04283901,2
1639305600,48777.8,48777.8,48777.8,48777.8,0.00032,1
1639328400,50102.6,50102.6,50102.6,50102.6,0.17590823,1
1639344000,50335.3,50335.3,50335.3,50335.3,0.002,1
1639381800,48714.2,48714.2,48714.2,48714.2,0.03076408,1
1639382700,48279.8,48279.8,48279.8,48279.8,0.02143379,1
1639383600,49009.1,49009.1,49009.1,49009.1,0.0017477,1
1639386900,48913.1,48913.1,48913.1,48913.1,0.0002004,1
1639391700,48581.5,48581.5,48581.5,48581.5,0.0002004,1
1639404900,48095.7,48095.7,48095.7,48095.7,0.0002004,1
1639408500,47614.7,47614.7,47614.7,47614.7,0.0002004,1
1639408800,47531.1,47531.1,47531.1,47531.1,0.002,1
1639415100,47595.4,47777.1,47595.4,47777.1,1.50432322,6
1639415400,47735.5,47735.5,47735.5,47735.5,0.02733969,1
1639415700,47595.4,47595.4,47595.4,47595.4,0.02733868,1
1639423500,46804.3,46804.3,46623.5,46701.8,0.12223247,5
1639423800,46139.5,46172.0,46130.5,46172.0,0.72944415,3
1639470900,47217.2,47217.2,47217.2,47217.2,0.00021286,1
1639474500,46995.5,46995.5,46995.5,46995.5,0.00073526,1
1639491000,47000.0,47000.0,47000.0,47000.0,0.01086425,1
1639491900,46885.8,46885.8,46717.4,46717.4,0.9411,8
1639499700,47011.0,47011.0,47011.0,47011.0,0.07408989,1
1639506300,46826.2,46826.2,46826.2,46826.2,0.00013913,1
1639514100,47515.2,47531.5,47515.2,47531.5,1.02531125,3
1639515900,48219.8,48219.8,48219.8,48219.8,0.0002002,1
1639516500,48198.8,48198.8,48198.8,48198.8,0.00172984,1
1639527600,48705.3,48705.3,48705.3,48705.3,0.0002002,1
1639545600,48104.7,48104.7,48104.7,48104.7,0.00180502,1
1639552200,48145.6,48145.6,48145.6,48145.6,0.03323931,1
1639575000,47679.6,47679.6,47679.6,47679.6,0.00101584,1
1639591500,47215.1,47215.1,47215.1,47215.1,0.00021713,1
1639591800,47150.4,47150.4,47150.4,47150.4,0.00024,1
1639594800,48243.3,48420.7,48243.3,48420.7,0.04816532,2
1639595100,48800.6,49189.8,48800.6,49189.8,0.01501033,3
1639596300,48322.3,48322.3,48322.3,48322.3,0.00101,1
1639596900,48433.1,48433.1,48433.1,48433.1,0.24108656,1
1639599900,49164.7,49166.6,49164.7,49166.6,0.06383118,2
1639600200,49333.2,49333.2,49333.2,49333.2,0.0002002,1
1639605300,49219.0,49227.4,49219.0,49227.4,0.03710912,2
1639612200,48884.1,48884.1,48884.1,48884.1,0.01797745,1
1639640400,48951.3,48951.3,48951.3,48951.3,0.00011055,1
1639641000,48846.1,48846.1,48846.1,48846.1,0.00010272,1
1639650300,49091.0,49091.0,49083.5,49083.5,0.05029482,2
1639657800,49232.4,49232.4,49232.4,49232.4,0.00010332,1
1639687500,48060.6,48060.6,48060.6,48060.6,0.00189826,1
1639690500,48094.4,48094.4,48094.4,48094.4,0.0002727,1
1639693200,47975.9,47975.9,47975.8,47975.8,0.03172808,2
1639698300,47564.0,47564.0,47564.0,47564.0,0.00018885,1
1639698600,47629.1,47629.1,47629.1,47629.1,0.00019197,1
1639724400,47318.9,47318.9,47318.9,47318.9,0.00109603,1
1639747200,47060.2,47060.2,47060.2,47060.2,0.0027962,1
1639753200,45678.0,45678.0,45678.0,45678.0,0.00001633,1
1639767900,46992.8,46992.8,46992.8,46992.8,0.01905452,1
1639768500,47037.9,47037.9,47037.9,47037.9,0.00104726,1
1639776900,46760.9,46828.4,46760.9,46828.4,0.06362134,3
1639778700,46728.4,46728.4,46477.4,46477.4,0.08904573,3
1639779300,45967.2,45967.2,45967.2,45967.2,0.02245697,1
1639781700,46514.2,46514.2,46514.2,46514.2,0.03858023,2
1639787700,46050.3,46050.3,46050.3,46050.3,0.01688208,1
1639793100,45846.3,45846.3,45846.3,45846.3,0.00075991,1
1639818300,46517.1,46517.1,46517.1,46517.1,0.00440603,1
1639821300,46804.0,46804.0,46804.0,46804.0,0.01607024,1
1639827900,47172.7,47172.7,47172.7,47172.7,0.00141,1
1639842000,47002.1,47002.1,47002.1,47002.1,0.00045,1
1639868100,46822.3,46822.3,46822.3,46822.3,0.00031939,1
1639904700,47499.1,47499.1,47499.1,47499.1,0.02110724,1
1639908300,47003.2,47078.2,47003.2,47078.2,0.00022154,2
1639922400,47940.8,47940.8,47940.8,47940.8,0.02173961,1
1639923000,47417.1,47417.1,47417.1,47417.1,0.01184203,1
1639926300,47296.5,47296.5,47296.5,47296.5,0.00023,1
1639951500,47022.6,47090.9,47022.6,47090.9,0.05380836,2
1639955400,47160.0,47160.0,47160.0,47160.0,0.03048813,1
1640020500,46463.6,46463.6,46463.6,46463.6,0.00495,1
1640029500,46568.9,46568.9,46568.9,46568.9,0.01636393,1
1640030400,46734.8,46734.8,46734.8,46734.8,0.03200048,1
1640037300,47080.4,47080.4,47080.4,47080.4,0.03071279,1
1640039100,46868.2,46868.2,46868.2,46868.2,0.00108387,1
1640057400,47389.2,47500.7,47389.2,47443.8,0.1924031,6
1640058000,47445.1,47445.1,47445.1,47445.1,0.03164157,1
1640058600,47654.0,47763.5,47654.0,47763.5,0.3339887,5
1640059200,48177.1,48177.1,48177.1,48177.1,0.03115919,1
1640074500,48700.0,48700.0,48700.0,48700.0,0.01639284,1
1640085600,48704.8,48704.8,48704.8,48704.8,0.03077092,1
1640092500,48701.8,48701.8,48701.8,48701.8,0.00010693,1
1640100300,48514.8,48514.8,48514.8,48514.8,0.00216316,1
1640111400,48571.1,48612.8,48571.1,48612.8,0.03495568,2
1640111700,48606.4,48606.4,48606.4,48606.4,0.00067085,1
1640115600,48448.3,48448.3,48448.3,48448.3,0.00017308,1
1640131500,48877.0,48877.0,48877.0,48877.0,0.00045268,1
1640140200,49486.6,49486.6,49486.6,49486.6,0.0030696,1
1640142600,49325.5,49325.5,49325.5,49325.5,0.03035989,1
1640148300,49246.9,49246.9,49246.9,49246.9,0.00011709,1
